filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
265_gemi.wav,0.5955423712730408,878.8341890003312,1131.4933688668,1461.7655436197917,0.049051920572916664,-4.8964056968688965,gemi
266_boat2.wav,0.5712541937828064,1134.8582195609056,1776.1158950857891,2284.2142740885415,0.027022750289351853,5.646067142486572,gemi
266_gemi.wav,0.5515785217285156,871.5207652808657,1123.9101791901633,1455.7342529296875,0.048032407407407406,-4.989628314971924,gemi
267_boat2.wav,0.5894073843955994,1076.0389105980569,1680.1490240238809,2160.248819986979,0.027504249855324073,5.377490520477295,gemi
267_gemi.wav,0.5518943071365356,866.8897023417057,1125.8308188154565,1451.6469319661458,0.04622169777199074,-5.241428852081299,gemi
268_boat2.wav,0.5773669481277466,1091.9248604635266,1681.8926232012998,2173.4578450520835,0.02931495949074074,5.269157886505127,gemi
268_gemi.wav,0.5799885392189026,884.5082157414078,1140.5326566134233,1470.4884847005208,0.04813187210648148,-5.074941635131836,gemi
269_boat2.wav,0.5840668082237244,1101.965348349388,1702.1147410208146,2212.3372395833335,0.02687355324074074,5.494449138641357,gemi
269_gemi.wav,0.6043484807014465,874.7612941211096,1136.4100968074943,1446.4630126953125,0.04777696397569445,-4.946170330047607,gemi
26_boat2.wav,0.56291663646698,1044.5408966286545,1645.0307512851066,2074.7639973958335,0.02617277922453704,4.992415904998779,gemi
26_gemi.wav,0.5469058752059937,848.0021663360196,1142.3406245870835,1417.0542399088542,0.04451045283564815,-4.990936279296875,gemi
270_boat2.wav,0.5804215669631958,1124.8703222675238,1713.9302776139737,2207.701619466146,0.029412163628472224,5.16951847076416,gemi
270_gemi.wav,0.5773205161094666,874.744583917178,1128.358060483603,1463.360595703125,0.047435619212962965,-5.032741546630859,gemi
271_boat2.wav,0.5502930879592896,1134.97143120614,1699.84879167517,2222.655232747396,0.03166820384837963,4.996087074279785,gemi
271_gemi.wav,0.607980489730835,869.5189547411929,1124.9857399318548,1464.6067301432292,0.04817934389467592,-5.078159332275391,gemi
272_boat2.wav,0.5663022398948669,1141.2447533065647,1737.8221314153984,2245.484415690104,0.02989592375578704,5.2891974449157715,gemi
272_gemi.wav,0.5716427564620972,873.2990133849751,1126.3125471970945,1454.986572265625,0.047333893952546294,-5.08486270904541,gemi
273_boat2.wav,0.5821451544761658,1113.765502699438,1753.584939396841,2236.2630208333335,0.026086877893518517,5.750351905822754,gemi
273_gemi.wav,0.6002072691917419,872.6352813728818,1126.3095588681226,1454.1392008463542,0.04813187210648148,-4.926021099090576,gemi
274_boat2.wav,0.5630496740341187,1043.854437231258,1643.8124391705007,2074.116007486979,0.02570710358796296,4.759824752807617,gemi
274_gemi.wav,0.5248575210571289,872.6810219816548,1122.0635138705286,1455.584716796875,0.04645227502893518,-5.096581935882568,gemi
275_boat2.wav,0.5712265372276306,992.5268497715069,1596.069565338381,1983.2478841145833,0.024576822916666668,5.104237079620361,gemi
275_gemi.wav,0.5370949506759644,853.4878320187701,1121.5742540125416,1437.2914632161458,0.04482693142361111,-4.994868755340576,gemi
276_boat2.wav,0.5633320808410645,975.9415180480554,1570.284233707482,1963.6586507161458,0.026665581597222224,4.851648330688477,gemi
276_gemi.wav,0.5553604364395142,877.5071347025538,1130.16695141364,1455.5348714192708,0.04781765407986111,-5.287053108215332,gemi
277_boat2.wav,0.5788589119911194,986.5602976257752,1584.1250123808616,1972.8800455729167,0.024692111545138888,5.071835994720459,gemi
277_gemi.wav,0.5697149634361267,863.0900156914779,1122.92727614695,1440.1326497395833,0.046366373697916664,-4.923887729644775,gemi
278_boat2.wav,0.5864408612251282,1012.6206913911856,1636.6009395617768,2008.5194905598958,0.024881998697916668,5.408656597137451,gemi
278_gemi.wav,0.610357940196991,872.0738470416968,1124.3838488310657,1444.0205891927083,0.048125090422453706,-4.974011421203613,gemi
279_boat2.wav,0.5483648777008057,1052.4465246915383,1654.463737082992,2075.7110595703125,0.028401692708333332,4.750988483428955,gemi
279_gemi.wav,0.551871120929718,849.3847186289967,1127.9247277146421,1430.3131103515625,0.04500777633101852,-5.059506893157959,gemi
27_boat2.wav,0.577492892742157,998.1035350130484,1600.916060223686,1990.2262369791667,0.02443214699074074,5.425267696380615,gemi
27_gemi.wav,0.5772565603256226,862.9019804971073,1148.678613981787,1432.5063069661458,0.04728642216435185,-5.150226593017578,gemi
280_boat2.wav,0.5529012680053711,1045.0276478038431,1668.478415566467,2063.3992513020835,0.028498896846064815,4.89139986038208,gemi
280_gemi.wav,0.5514712929725647,852.0836947619509,1134.4750033233768,1414.7115071614583,0.045116283275462965,-4.905413627624512,gemi
281_boat2.wav,0.5446892976760864,1086.4480232561964,1673.036580818305,2120.721435546875,0.029179325810185185,4.749011039733887,gemi
281_gemi.wav,0.5708394050598145,860.2100677546987,1142.1330356360288,1430.5124918619792,0.04754638671875,-5.072160243988037,gemi
282_boat2.wav,0.5385909080505371,1077.0290539967048,1676.6536643388174,2122.765096028646,0.030565049913194444,4.801050186157227,gemi
282_gemi.wav,0.5558745861053467,857.1605206797593,1140.1489339408738,1422.088623046875,0.04553674768518518,-5.064515590667725,gemi
283_boat2.wav,0.5173916816711426,1065.7475510179313,1646.5581320978276,2111.151123046875,0.03020109953703704,4.51917028427124,gemi
283_gemi.wav,0.5604206323623657,847.2248243174844,1139.575171573974,1420.0449625651042,0.04512758608217592,-4.801597595214844,gemi
284_boat2.wav,0.5333552956581116,1064.4558646143123,1664.1737011651965,2104.1229248046875,0.02751555266203704,4.581657409667969,gemi
284_gemi.wav,0.5729743242263794,865.0404849849568,1153.0008488109725,1442.5252278645833,0.04660825376157408,-5.083103656768799,gemi
285_boat2.wav,0.5406333208084106,1055.1348874200924,1651.6269635556134,2091.960652669271,0.027201334635416668,4.91588830947876,gemi
285_gemi.wav,0.5512359738349915,851.1755443581014,1142.1410025781463,1416.2068684895833,0.04508011429398148,-5.072943210601807,gemi
286_boat2.wav,0.5733514428138733,1087.4666295358068,1701.9093438434427,2182.1807861328125,0.02850341796875,4.974181175231934,gemi
286_gemi.wav,0.5572994351387024,853.8613555098038,1152.9967877898612,1419.7458902994792,0.0447998046875,-4.99876070022583,gemi
287_boat2.wav,0.5590265393257141,1131.5933810491883,1737.5131519554884,2214.630126953125,0.02726463035300926,4.776183605194092,gemi
287_gemi.wav,0.5578727126121521,847.5076626600937,1140.6937147624683,1409.527587890625,0.044282136140046294,-4.973917484283447,gemi
288_boat2.wav,0.51637864112854,1132.5170453871822,1723.4728784457138,2199.028523763021,0.030784324363425927,4.730772972106934,gemi
288_gemi.wav,0.5385702252388,851.5628831991634,1152.0476941267532,1418.7489827473958,0.04429796006944445,-5.075127601623535,gemi
289_boat2.wav,0.573651134967804,1130.4124877438994,1741.5924740845046,2232.823689778646,0.029079861111111112,4.931643486022949,gemi
289_gemi.wav,0.5241585969924927,835.160161726823,1138.4822856255548,1410.6241861979167,0.04227927879050926,-4.97398042678833,gemi
28_boat2.wav,0.5534918308258057,972.9040334130725,1564.3199377785534,1955.3843180338542,0.025915075231481483,5.166780948638916,gemi
28_gemi.wav,0.550851583480835,849.0304379497055,1138.0006844058128,1421.1415608723958,0.04418493200231482,-4.988770484924316,gemi
290_boat2.wav,0.5741114616394043,1064.4249333563293,1703.6820072793216,2156.1614990234375,0.02636492693865741,4.978827476501465,gemi
290_gemi.wav,0.5865892767906189,850.198813936527,1141.678416882882,1425.7771809895833,0.04506655092592592,-5.056830883026123,gemi
291_boat2.wav,0.5812740325927734,1130.2206850333462,1762.5434506078602,2271.204630533854,0.02717194733796296,5.403724670410156,gemi
291_gemi.wav,0.5252966284751892,825.4247894904717,1125.428096442236,1387.7451578776042,0.04153781467013889,-4.964081764221191,gemi
292_boat2.wav,0.5732194185256958,1087.6914532744927,1689.2510416714347,2176.64794921875,0.028516981336805556,4.863568305969238,gemi
292_gemi.wav,0.5717791318893433,836.8799881254519,1136.5904970976853,1413.6647542317708,0.043506763599537035,-4.793936252593994,gemi
293_boat2.wav,0.5640161037445068,1086.3755341343974,1675.9859292765914,2165.532430013021,0.027974446614583332,4.654561996459961,gemi
293_gemi.wav,0.5529583096504211,824.9035986006544,1131.1797492265039,1400.0071207682292,0.04229736328125,-5.080689430236816,gemi
294_boat2.wav,0.5798081159591675,1101.6110162002838,1697.7775394402988,2199.128214518229,0.028600622106481483,4.9056525230407715,gemi
294_gemi.wav,0.5439531207084656,843.5102130555222,1138.6378226950098,1426.275634765625,0.044196234809027776,-5.147857189178467,gemi
295_boat2.wav,0.5666679739952087,1153.3458556071178,1734.766929292509,2254.5562744140625,0.031279387297453706,4.633514404296875,gemi
295_gemi.wav,0.5736610293388367,835.5883479219219,1129.167848236673,1400.3061930338542,0.04286024305555555,-5.105647087097168,gemi
296_boat2.wav,0.5587171316146851,1137.8058009629924,1714.3294305994787,2219.465128580729,0.031091760706018517,4.575747966766357,gemi
296_gemi.wav,0.5318954586982727,829.9964229136143,1131.7039161758419,1401.4027913411458,0.04213008174189815,-5.059760093688965,gemi
297_boat2.wav,0.5669987201690674,1115.5143857711173,1722.0358406551954,2200.7232666015625,0.02990948712384259,4.619208812713623,gemi
297_gemi.wav,0.5077031254768372,836.4035241052948,1141.3834589052926,1411.4217122395833,0.04240587022569445,-5.203826904296875,gemi
298_boat2.wav,0.5743125677108765,1096.9557653312584,1732.5343613046225,2200.224812825521,0.02594898365162037,5.148632526397705,gemi
298_gemi.wav,0.565775454044342,840.9576282899129,1133.032079189512,1399.5086669921875,0.045064290364583336,-5.021869659423828,gemi
299_boat2.wav,0.5711827874183655,1015.4037316449111,1613.7351819937487,2039.1245524088542,0.02531828703703704,4.052219867706299,gemi
299_gemi.wav,0.5354296565055847,838.6442307440855,1129.0253254379609,1421.6898600260417,0.04262514467592592,-5.0985236167907715,gemi
29_boat2.wav,0.579213559627533,990.7582419578897,1583.581881067972,1980.5562337239583,0.02445701316550926,5.3438239097595215,gemi
29_gemi.wav,0.5630881190299988,851.7063936272016,1145.616339022624,1408.3811442057292,0.04532199435763889,-4.972336292266846,gemi
2_boat.wav,0.41310638189315796,1565.4300957835733,2151.8023536581613,3732.471720377604,0.04591652199074074,-2.169628858566284,gemi
2_boat2.wav,0.5782605409622192,1004.5533047350569,1604.5755501806464,2002.288818359375,0.025139702690972224,5.031899452209473,gemi
2_gemi.wav,0.5750746726989746,872.4913618419833,1174.5101447015802,1458.9243570963542,0.04222276475694445,-10.721526145935059,gemi
300_boat2.wav,0.5753495693206787,982.9077864976185,1596.1391034938515,1958.5744222005208,0.024025245949074073,4.6848530769348145,gemi
300_gemi.wav,0.5149640440940857,851.17236852169,1132.8367232595035,1444.51904296875,0.04359718605324074,-5.194880962371826,gemi
301_boat2.wav,0.5512898564338684,977.8467465828451,1564.1891789242798,1974.3754069010417,0.02693458839699074,4.111204147338867,gemi
301_gemi.wav,0.5760354399681091,865.3110807681165,1150.8946272684673,1443.4722900390625,0.04748083043981482,-4.995182514190674,gemi
302_boat2.wav,0.5698279142379761,1024.1537044209679,1631.5561444360162,2024.3204752604167,0.02593089916087963,4.54075813293457,gemi
302_gemi.wav,0.5453030467033386,843.1392981414219,1140.1224416515934,1425.4781087239583,0.04290771484375,-5.076857566833496,gemi
303_boat2.wav,0.5815091729164124,989.128245634456,1611.0067386028068,1967.1976725260417,0.02543357566550926,4.723402500152588,gemi
303_gemi.wav,0.5686074495315552,851.2462687099539,1145.1469951958895,1424.18212890625,0.04453984013310185,-5.199516296386719,gemi
304_boat2.wav,0.5345388054847717,1054.1489000333745,1660.9816070043642,2074.5646158854165,0.028910319010416668,4.0181684494018555,gemi
304_gemi.wav,0.5711232423782349,866.9124357782771,1159.5653472511756,1450.4506429036458,0.045726634837962965,-5.005096435546875,gemi
305_boat2.wav,0.558953583240509,1047.9703994382949,1675.3906275139916,2082.2408040364585,0.026333279079861112,4.188815116882324,gemi
305_gemi.wav,0.5446386337280273,852.6321561146459,1136.5475374445125,1442.5750732421875,0.04443811487268518,-5.049107551574707,gemi
306_boat2.wav,0.5390576720237732,1100.3898711552833,1683.6474672670322,2134.0799967447915,0.03100811993634259,3.955186605453491,gemi
306_gemi.wav,0.5202287435531616,855.3216921580193,1135.1724471144935,1444.0704345703125,0.044182671440972224,-5.37086296081543,gemi
307_boat2.wav,0.5470492243766785,1056.6082736999913,1656.2938626881955,2089.019775390625,0.028752079716435185,3.9965662956237793,gemi
307_gemi.wav,0.5860388278961182,858.7258188874422,1141.4735511104907,1431.060791015625,0.046662507233796294,-5.06957483291626,gemi
308_boat2.wav,0.5090474486351013,1072.5065884073106,1651.7701234845854,2106.914265950521,0.029629177517361112,3.680208444595337,gemi
308_gemi.wav,0.5921741127967834,851.9932908152022,1140.2896443718014,1425.9267171223958,0.045136628327546294,-4.961461067199707,gemi
309_boat2.wav,0.5299278497695923,1052.1462537827033,1654.1130617308672,2086.976114908854,0.028091995804398147,3.7630419731140137,gemi
309_gemi.wav,0.5672078132629395,836.1823767525419,1130.3599529557562,1408.5306803385417,0.04305239076967592,-4.958290100097656,gemi
30_boat2.wav,0.5820138454437256,1008.3576784792427,1628.3422124909036,1998.3011881510417,0.024115668402777776,5.682761192321777,gemi
30_gemi.wav,0.519835352897644,846.552428604959,1143.9836258068412,1415.6585693359375,0.04287154586226852,-5.200883388519287,gemi
310_boat2.wav,0.5619199872016907,1078.66860174857,1689.61848844987,2155.5135091145835,0.02674244068287037,4.346285343170166,gemi
310_gemi.wav,0.5482003688812256,850.5481316220267,1140.8704807501588,1415.4093424479167,0.04419397424768518,-5.136007308959961,gemi
311_boat2.wav,0.5630797147750854,1073.715244103275,1678.3783440520392,2149.2828369140625,0.027628580729166668,3.9814565181732178,gemi
311_gemi.wav,0.552721381187439,860.687117747272,1146.6369876858173,1445.3664143880208,0.04534007884837963,-5.010298728942871,gemi
312_boat2.wav,0.5383238792419434,1133.9418029936728,1736.730637713047,2206.305948893229,0.030721028645833332,3.918457508087158,gemi
312_gemi.wav,0.5275073051452637,843.9167393360694,1127.1339435293203,1412.7675374348958,0.04496030454282408,-5.036353588104248,gemi
313_boat2.wav,0.5375113487243652,1125.9621364396241,1726.1198118847885,2204.9601236979165,0.030176233362268517,3.9172661304473877,gemi
313_gemi.wav,0.5509912371635437,841.1418183135999,1133.0314152762094,1416.1570231119792,0.043111165364583336,-5.196691989898682,gemi
314_boat2.wav,0.5640508532524109,1121.5323344553403,1742.624281064542,2232.4747721354165,0.02954327618634259,4.254557132720947,gemi
314_gemi.wav,0.5561529994010925,871.2786723077471,1156.100252214872,1454.1890462239583,0.045337818287037035,-5.399113655090332,gemi
315_boat2.wav,0.5569412112236023,1097.478412466441,1736.4021594053393,2221.6084798177085,0.02714256004050926,3.873124599456787,gemi
315_gemi.wav,0.5821511149406433,863.3441095884217,1141.8304371531115,1439.0360514322917,0.04572437427662037,-5.210139751434326,gemi
316_boat2.wav,0.5863415598869324,1099.053296473949,1720.1466174977932,2192.0003255208335,0.026708532262731483,4.221775531768799,gemi
316_gemi.wav,0.575661838054657,863.6679789498853,1143.1739548356427,1441.1794026692708,0.04533103660300926,-5.218418121337891,gemi
317_boat2.wav,0.5759027004241943,1104.9322835762957,1703.0458218964288,2213.184611002604,0.028385868778935185,3.9164676666259766,gemi
317_gemi.wav,0.5583124160766602,861.0861466474043,1139.9295394315209,1439.0360514322917,0.046336986400462965,-5.219181537628174,gemi
318_boat2.wav,0.560161828994751,1078.737038302413,1684.7149652426679,2163.2893880208335,0.028164333767361112,3.850240468978882,gemi
318_gemi.wav,0.5394143462181091,864.5476985735507,1138.4305404707256,1445.2667236328125,0.046540436921296294,-5.239663124084473,gemi
319_boat2.wav,0.5751523375511169,1073.483486467339,1663.214056662977,2147.1893310546875,0.028304488570601853,3.99871563911438,gemi
319_gemi.wav,0.5831995010375977,866.4876046012774,1137.7057168268407,1437.1419270833333,0.04749439380787037,-5.031762599945068,gemi
31_boat2.wav,0.5435914993286133,1060.4218216687107,1659.2548848272995,2089.2191569010415,0.02868878399884259,5.215778827667236,gemi
31_gemi.wav,0.5587421655654907,849.1543766549054,1152.6263273868951,1420.3440348307292,0.043703432436342594,-4.784443378448486,gemi
320_boat2.wav,0.5613237023353577,1161.384369470595,1736.9213796678,2256.450398763021,0.03268997757523148,3.7954037189483643,gemi
320_gemi.wav,0.582257091999054,859.9238650717566,1131.8373843676843,1427.5217692057292,0.046773274739583336,-4.819820404052734,gemi
321_boat2.wav,0.5580537915229797,1134.2270772406264,1725.500704616996,2225.5961100260415,0.030562789351851853,3.986769437789917,gemi
321_gemi.wav,0.5640241503715515,857.5310170456546,1134.2032973417167,1439.434814453125,0.04568820529513889,-5.095882892608643,gemi
